track_id,pageviews
2KslE17cAJNHTsI2MI0jb2,17406.0
3ExgWVPWOQts9RVBkqpdic,6831.0
6OWWZtNQORY1McaZmOrwhc,128256.0
2GxrNKugF82CnoRFbQfzPf,444265.0
1z5ebC9238uGoBgzYyvGpQ,1240389.0
3fEX9NgOeklq816Fw00uoo,67539.0
2bAQsNqdo62T8akkIvWzGl,155588.0
4ecdsGz3Hg6TKPwQ0ZOdJz,268121.0
3598iBWrS4JhJqP5tHlpVK,233850.0
2HRgqmZQC0MC7GeNuDIXHN,128925.0
1ElySIlHwm1HX7sUjAZZnp,28099.0
1c2AFg2WpURtpsOTMr6ZBX,510297.0
5FVbvttjEvQ8r2BgUcJgNg,1757149.0
4TwEdnSiTPDR1vg1QZ5K8W,39956.0
5QDLhrAOJJdNAmCTJ8xMyW,4657217.0
1KuNhOubescxn3xD6WNI7Q,169001.0
3oraRy91vke1aof4tIrQfr,177540.0
5MXcM263QvCTWriH3nVusc,156586.0
5jh0xRA7huSeMxCPAmyCav,55572.0
4WFfPxJv1KRekG6mxn837K,279952.0
3zUxQpCyUrfEjz6Y07yg4b,202412.0
1zLBsSVxETQOfINOLYvT5m,195085.0
3FZPp9lBUvhsxFxKJi3VkB,2574069.0
3r8RuvgbX9s7ammBn07D3W,1004134.0
142PiXzA84lmEw2RstFHFa,491886.0
1DmW5Ep6ywYwxc2HMT5BG6,420884.0
7m0duH1vdTNxM2g8BLfR0F,136912.0
0TKCUjfV3YGuY99MxCKM5w,48645.0
0mYXRQpTGjaLJt1l9MY4ps,295591.0
65FftemJ1DbbZ45DUfHJXE,929059.0
6FfLg6FFqhCsrFOaHIGkg0,171322.0
4slBllHFZYlpg3IjeX5CBl,1540633.0
6rdkCkjk6D12xRpdMXy0I2,345106.0
2VKGO4DNyUK5UxCQB3b3DF,37937.0
1kUyOJb3fzUo8r0OCz5SQk,1052426.0
3ejfcz0QPyV717Vd3ta04V,197183.0
7HXUFIILHAhS6esiRy5Ibz,1329377.0
3cLXrotzCjYCkN73PewALM,163313.0
3siwsiaEoU4Kuuc9WKMUy5,399846.0
7tI8dRuH2Yc6RuoTjxo4dU,5072.0
17vaaGEZlUz7b7IMKyDXvy,19564.0
0eFMbKCRw8KByXyWBw8WO7,1763021.0
37xebnhvUyM8VyyDDeo65d,79446.0
24rDDbSlFY9OHrlJb48CRh,11309.0
5PCOOngROV9jWsUViSy4Ed,142794.0
0yp3TvJNlG50Q4tAHWNCRm,551294.0
1lcBt7LoEikqYmhUoa2cez,969589.0
4p0uVFAXKUISu8yp9gNtWE,83977.0
0InIeZW4P6VO7dUGRM4AKH,328098.0
74X2u8JMVooG2QbjRxXwR8,327940.0
7jp2VW62Yt2bDOaRas3hR6,172546.0
7x9aauaA9cu6tyfpHnqDLo,128925.0
0nafF9MxcXJBQWv3BTKtdF,48031.0
0PBTlQ84CBJF0tBnKGmQa6,28502.0
0a4MMyCrzT0En247IhqZbD,569675.0
2TQy6HAI99JYNw2cKGYAE8,5112.0
1dlCoq7vdDnuAzo3DYPTY4,7824.0
3bK1zVFBKIzYjmptmI4NsJ,25467.0
4oE7MyJhqSD3BaHRpNs8Nl,19716.0
610keNiNVTIkYD0CqeSerg,7794.0
2zZxAdLZf3hhJHboKBMm29,55637.0
7Hcj0duTWiCSYDtJaztNIt,29779.0
1wOp7yTVyH176bW1z9WAiv,119422.0
0eLtIxPRNJfsmehITZ1qaJ,262782.0
54eRJjpGrbomPpChIlVYgy,19849.0
0YQJoDL6f46J0n1rOVkpxJ,169879.0
1xs8bOvm3IzEYmcLJVOc34,191098.0
3igbfkHq3s5wGMvC8iAscj,18930.0
1oFqKeepmT5S8BCGqJl7Ar,329122.0
5XWlyfo0kZ8LF7VSyfS4Ew,524828.0
0eAuGrXyGFYwur9ARUe7LJ,41386.0
6jYiHr12NVKLzn0X7K8aSK,19696.0
0JO9VhYHF6EI0KSw9xLI6A,122544.0
43BJVWcBzHRIDaQCg7abnX,177540.0
6T17ZI0glfM2IGLdUwtnLK,127622.0
6xHPBEvcG0RQDfyTq7jc8P,19564.0
59c2xv2kMzYM6HR9oY6BIa,82008.0
410fyfFghBsxNu45LiNJ24,267737.0
49DTiFx70EuJLV7hDsCo6z,252581.0
1AZjCZSGEjlxUufFQwSszF,396327.0
5wqMM6wOwXmX4rc1C3lUkd,184648.0
0rSU2KwpOCqLVDCPwd4WbE,13922.0
1PREzVLuDT6PSE9sej4wnV,31472.0
0ITUAjt6O8FIzGPHNQpvKu,21555.0
2T8yuUKl1nhmtaIocqWo4i,334967.0
4GXW3Ne1jzdORKHvHjK31V,98635.0
4cBm8rv2B5BJWU2pDaHVbF,407939.0
7rvmQB9tqUHWO6weobTGPO,100436.0
7KmCQLSSde0UX5OqCgvGN9,154615.0
6ygiy70ujkNOYXM1tQuMNe,105933.0
198zDKzyktXRG1PGpidY9h,604640.0
4i0HNuFEH6P6K4UnsY5uUh,77220.0
5tlb0AxuzsMWL2GtEppXGX,407939.0
2zbq6eS68i4NIJWekIuW1s,237446.0
5fBghXeYCGIEVuExKytoJ9,98871.0
2chbuybiy6aDDBC985tJcP,506798.0
5Avril3IZ26DPVFHbJX8o6,128925.0
5h1BN75CEh8wdSwE1xrbSe,71465.0
5UpupDvr2w93ccnEmmhS5q,21286.0
5UGrftqh9U3zKQUt3vs7Ob,135915.0
2VqMBiaxblhhBHyB9X4ESl,17406.0
5vPUv0xziXbV4lnWeVNXNq,107054.0
4eGoCBOGEAQty5nfWRC0VD,8117.0
4ORvXsPK9AJmDzm36BYcdy,175186.0
70t7Q6AYG6ZgTYmJWcnkUM,416946.0
3baPniPXS0iEII8rDUJdYP,138931.0
5VtwUrgljtOyBa773AGSr4,55572.0
1njlnn8ZKHI77Pe9szIONR,855452.0
7EyB1sN9IUO1YXIoHTyZRk,5205.0
2J051fjLklkoPbzOoTAACZ,172603.0
3e32UUqXzrI4g2y5kNZrwC,101548.0
1Er6TEtbyuW1b9QtBVkggD,52271.0
1imaIe1NEAaWnLF0BY0V6F,614892.0
3OJDtCdYs8QJnui708tEU3,114109.0
1XZE0InCx3SdCnLpVsPpZl,864054.0
1JioaCninhpfY1filFEIZi,98658.0
3hpm0fTeSqlhJbnqAgaLZs,117984.0
6XaN4trfoMvRFEy8HoB4nC,64127.0
3ddJ8Vbc5tYPxq5zKRVke6,45308.0
2uWZ7EGddFlA1DJ3Rzzvs2,127124.0
3nKQrVVlwbAQSnFbgZWdN0,78980.0
3SKH53SPQbEnZR4cJPVaz2,513766.0
3rmo8F54jFF8OgYsqTxm5d,1258427.0
0eCajpR75pDW0r64U6hP2x,743908.0
4iVj0UxqLlgrFWNdOnCwFS,6546.0
5EoV2HmAlkqN1XvsIjOBZZ,127960.0
5OdI6v2L7Aez4cclpbojiZ,200978.0
3L9KMc8ImDXgDYKwdqq01V,31235.0
1udOOSbJnytCdgvbgYOF5s,226495.0
7AsG1F1eMWd17RYan8M3Wm,153140.0
4zUob9iYFS9TgAR0hgo5pR,227480.0
1VjqXwHU3isibdXLEtXc4q,1757149.0
3SeDS5sSoWnwAZvVgkdKzf,88991.0
1bMkimTb47umgNP6xCi4A1,41690.0
3cZUIZ8i74C1Kvnix4xZez,23162.0
2oenSXLDbWVaaL7QjSGYj5,16146.0
0HAG6nIiEKd75yGpovuSJQ,63333.0
40UVUuyy5RfpO0awclCttA,165273.0
5ThyDv6aRVU8AH4vXQNldF,546161.0
68UrZQUuO3O6eUiD226xHg,154557.0
3uqgFeHo4Jr1D3gVIHQlD7,26842.0
6bW7YnPQQffit1iwule5Vv,43877.0
3rAcN3CLeSrkhIZN8PHbwb,105788.0
2NxnWXho1vkCkuBijDyYNK,228320.0
2nopDUxom21JoMzFXj9wS0,114445.0
3XYRV7ZSHqIRDG87DKTtry,1185838.0
4S4QJfBGGrC8jRIjJHf1Ka,344673.0
4lzo6zPM2paqyP8oBp3DOs,31969.0
29m79w9xPMH4YCD6r8JSmV,104486.0
6xGr4tVzpTX99p9Cf0hRRL,14988.0
4HxGH28DitgAuuKpEVrLzN,196417.0
7FyKqLLICVzwBiAUtbVYUW,28022.0
1dp0MRcrgCxEESP1LrF2yA,123145.0
0jGL1ApJ7QrVWL7nRqLdij,138613.0
69UB9UIfNEAyyIXyiioSzP,10704.0
0P45YtqtAT6AkNDDX1lySE,101678.0
6eLQXa6uk2EW8drsiKbABZ,136239.0
5qAfVxNUxjrELshgTpWxLf,15166.0
4OwhwvKESFtuu06dTgct7i,114715.0
3UhmuWcFaLS3AO3kI9ynQ2,127753.0
6tPFZRJKj5JR7qO3qWxaVm,40576.0
3entdIWiOuQfcXIkJEABsV,105265.0
1chmVQLbEPT5890S0X55pe,28235.0
7b89Ffklm3xh4GI37vlZDZ,265107.0
3Ua0m0YmEjrMi9XErKcNiR,76271.0
5Qsa2a1GStao34PdmEJUN2,103340.0
44LaY2y6wRRlSRjsqbKnuU,62335.0
4rrGcaA4OqeNty6CXxnfz0,35288.0
4xeugB5MqWh0jwvXZPxahq,101657.0
4AxG1T6UJJ4xCX4Wz6JDLG,39936.0
1YXot2MLAG9sttepCtBRM7,781897.0
49oOgXKqm6xTavBtekzVHg,86600.0
4BtOh0Xwh3DHelPQ14MPVC,16316.0
0qdPpfbrgdBs6ie9bTtQ1d,104716.0
58f4twRnbZOOVUhMUpplJ4,297277.0
4legZBvlei0pwnrzzxMzol,115872.0
4YPSg93DDJW9Uf4IgklCHc,55816.0
0Gz4Q1Bmyef5yA0G6LIIQZ,98100.0
13VXuHw3O8Yt7VwRIDqSo4,87393.0
5Q4HTsEGKanxOwL1nYCnhQ,28682.0
3AjfuVk6olyesS7cVfofBE,274868.0
6RYMQDnY4zPaLSfvfRdXT7,66451.0
5xlYVZxEwriP6hetG7QJw7,80442.0
6oeMntjclWLoguzwj5ECTo,57087.0
6NtVX4qwWMmAtNFaG485iq,18614.0
6ZHKeoIOkvmYUIfxHLtE2Z,13078.0
4Nf5EZ40JenjMUKXOiyRU5,126488.0
2A802q6kZPas36Fh3nVepA,46872.0
47RTQoh3pzjhWLUMllNRRJ,15512.0
1eunv1DeEi29UfAcVEoLTt,35230.0
0TL0LFcwIBF5eX7arDIKxY,2252541.0
4Tx0nnFH7oVo3fvVyVeTYv,19234.0
1OoPhcM78evXIxjmSzCnmf,120971.0
5J9L7IbadCt0ivs9xmNrr0,138828.0
7gyHVcxDQ0uMnWwGTsE9YX,35288.0
0CWAQlHsvfqcKJVVz9up2R,29464.0
7AW4g4I9fPfUIyqtbsuAkM,27258.0
0WZqHCoOBXqgCCIsUZLC2a,116420.0
0vE1WglBbhmd5wDO49lcih,21887.0
1d5lpW3gUyq537iuyrb9Lf,110889.0
0M4O6UEu4F9SxImTsBuX9n,7158.0
2v6jmF6VQWS96x6tSg05IC,7056.0
1CPZ5BxNNd0n0nF4Orb9JS,4974205.0
6XvhcdURkbksWXvJbUWa0F,46872.0
1REP1cQ1YarUEvQ5krpO53,5205.0
3SBBYSbzkLvx96bKzneYsF,6897.0
22YkP95GjCfXkWKyU5k1zZ,70790.0
2MaOTgQbuYGaLzffoyh2yH,31969.0
7bPWdJgx8vek7S5i5yAtvG,1004592.0
6aXr5m1pMaqOFfXKwdsgtT,101548.0
6IYvOX6K6tbBmj00JRU5Rw,18159.0
4cssTB1EtRqCRr8aHLFuxP,13192.0
3Vd3esnuOFB6ohs7LzajCf,17616.0
25kmLu63djpW7wCjDQLlIL,18035.0
1x5h3eMg6pmC7P9EVF18Pc,102630.0
7cHN6FruoGm2AYtt4WDdcV,26028.0
4icM6ny646bWf318ws9LWz,28682.0
3a1adRvecuvtoHzuj0pFaV,17777.0
54Xi97Bmf6lcQDK8ynwrxf,8693.0
6RsDOpP9WZmqedV47kjNgO,9807.0
1RabUFJDy3hCVnGLnfuhl2,11468.0
5PUXKVVVQ74C3gl5vKy9Li,19703.0
0KNbit9Bx70fB5FK1rFfOb,8849.0
06IkOr83qPqa3yYvrIjgxp,395110.0
5dnM53F6iHQZbyu8k5HUSg,14413.0
1p9dxTMtG4gZpLp7yzvT54,17289.0
1a7onn7lPqqRWul5ogyMyX,71056.0
42wansQgAQ1JYptYSwXFlq,19234.0
4qfkZtOGVw2BXa05wqXKkV,102630.0
7nevVJAagFUVOBmlCrF80H,68968.0
0BIutvdEclGIwaFeekFNCC,5372.0
0Q9rHyEG7lME4y2Fqtuxgl,135641.0
1HEwEN64NjgTaHmo7LfkX8,34888.0
5TMLavqGRKNxgzMBrVpC9R,64302.0
5lKFO0PrOC9jmOlPEdjHsL,144112.0
6D0jXlvOC2llxT2xEEGQBh,19093.0
5wPnPIZS8wr4lPNLz4qvHK,5072.0
5AWy4Pz6662xcFBHnuebpy,29434.0
04TshWXkhV1qkqHzf31Hn6,814934.0
1dFrZr9eMUsFqeag04ClqD,5019.0
3LWVXp636uLT356Rj08Jaz,35736.0
32lSgbCqRcIOyUSnfuUZEQ,5072.0
3gixnmepHSsyAuho34rprN,339610.0
3anHs4ijBd3Iw0E0fBPwtH,78702.0
5GTBdEjZe7zEDp1N0eCZE4,71611.0
4TFjpINnVhINpTdrtNQIvx,9853.0
45PA9lW7U5LYnlpGrdTyHY,24839.0
5K6f4gciCEFTZkKTooU5AZ,102236.0
2A2x5MZB5OrnnKkVOxx5dp,17777.0
2VmWOZiKDnLq373THopgWC,107403.0
6CvTEtGagmzQvkUzzyKR9k,44423.0
21x0N6lu6D9kO8rVtTU3mH,47667.0
3vCzLB6kS2lGcIpm1OOUsy,48412.0
4FVZYiCvdLIX8NpcY0lzda,99024.0
1C84d9abZVKWHT2YYpoean,108688.0
5dO666voi2S72ZupppSOi4,29547.0
0FofAMA3zMEehQnEjtyRLv,67572.0
77eZIuMTB9HrQ86L4ljqEX,50275.0
60mzK1F8VTNfWGaSFprYfI,45580.0
5doooVlMVRZztQbySqARMI,104408.0
6flQ5XJKj5qIhpxSHOd3jC,108459.0
52yAKumXlqPjUsIBlmiMvo,33648.0
0c9gjnRGBRke9VmLaZWmhM,13355.0
4BXbjwe562hQ8AzEV5lmPc,17616.0
4D1eaEIisnWCVPMnYuMh7q,18875.0
6nRGPf5tpeJtKpXZO5cgIT,706472.0
5LhI8m7n8xlQmNe3b7Rwis,86114.0
5nIrIdLPPXeRMl8WXnnDv1,59433.0
7ncPjJBktLEOpstY5JOUMK,77342.0
1mgoLJV5W6JSWanT5bgf3o,186118.0
2KgzC2HaBfy67hMkSUDOys,7578.0
5Cp75TUMrHF6c8xbhdligS,4974205.0
6yIlqK2Pye64ZUPFfNzsXy,26028.0
6AI3ezQ4o3HUoP6Dhudph3,17444734.0
5uz5v1hRZLjNGatcPtOWUv,108314.0
57Z6TJCTMACXxdrcwZ3Zvf,206546.0
2tudvzsrR56uom6smgOcSf,3578011.0
6EUcP55GlbmsmCzfL2vxtZ,148243.0
2VOt88FoSGjSOuzLaeqz5k,22229.0
7j7ud2oFTJ8BjmeI8bjkQm,45136.0
3neOwym9kfYsM1QWaR77C1,63577.0
0WsC4ETIXyiHDMXRaPMvKe,104304.0
3HiCAjMaPfM4vnbhLhADBp,7240.0
6NYbDTmstd7JSUWl2hVBqR,1693194.0
5H4mXWKcicuLKDn4Jy0sK7,570643.0
0nj9Bq5sHDiTxSHunhgkFb,1504840.0
6wsqVwoiVH2kde4k4KKAFU,947640.0
0092fZcbCidhWrmBQX4guf,15194.0
52eIcoLUM25zbQupAZYoFh,512774.0
3HfKlhohNNTLIv2t9uvmzz,307197.0
35eK52MQkpWLxwyIAGKKXT,17953.0
1muR6CRm9uQ76HaJ7YBQaa,18637.0
0Li1OuXXfi7950ilZUFGkF,273688.0
2ZxulKXVUpatqUe0quNMtP,16092.0
4d2jV5fmX6hbRwaRbY39dt,441786.0
0LdIVAcALGjlmKnwN36WMg,88927.0
1IIKrJVP1C9N7iPtG6eOsK,564439.0
08GYLNhKthS3arMdXsveRI,401986.0
5tgSjvWO685Z0mYKefArMI,138648.0
4m4sk6NdP92HCvioRCo9BM,9513.0
5n4FTCMefvyKUjeWumdaWv,766665.0
66yPalPs9DrhbGb9gR3vD9,124014.0
70TGNwQDvF5b6GQWlYPr8p,798097.0
3zkyus0njMCL6phZmNNEeN,625333.0
5Gt9bxniM1SxN61yRzRhXL,1396367.0
0biVzpdI2z0vAxwfU9xuuA,216222.0
7FwgafuJFYX2M5CrEVfN4M,28902.0
4oVMLxxYpQLYx8gx4JjuuY,45374.0
1sccu8ze6ETRiNbNH9pj5N,45652.0
2t5LPLptBemV0W8IGLBLju,99244.0
4ffqxU54Ll4YRz5NVBe77w,19187.0
6KBc9W1riUD5zXv29eIVop,171936.0
4eBvRhTJ2AcxCsbfTUjoRp,44023.0
5kfAx6phDHPpz5g8IAPyc2,17522.0
2xFg6AyHkXFruGxRjy7Uzn,94514.0
3nNmRE0DxHC6ZaKkrpUumS,323301.0
3vZ3ngEbunTiK4fOVKyzYD,151261.0
1Mzg6bu3hkCwJKEf7v49MN,111227.0
1RiCNSkK4AfT1j8ZM4JnVs,23302.0
5C3caQlYqE3Z6jcyRTtfME,10324.0
6ctcVdXaJKn5LVFDjMBqzc,15857.0
5ZLkihi6DVsHwDL3B8ym1t,465751.0
3e2dR2180mZlz7dIrXZVi6,99244.0
3Byu179ofnuChb4zF1fMhu,18910.0
3kql0qldZ3x5qUxwmUgYGa,15857.0
0vZyOrmcNCzkz73HSEMfLk,19187.0
2RoNSwUsNMelk14j7HJ4dG,5254.0
5ioieZofgvXQK70RFhVohl,27674.0
3ixYkZI6rGk3ktisaIQrh0,610612.0
6MOzgX8Rj8TpWhG7bd4ZWp,12225.0
0fAPcsD7qrEAfO2EH0ce4V,37382.0
6oz1L5jcqZWYuId7nxvIan,19180.0
7wOgZ1otoKYDvKyQKP1sNZ,35260.0
14Gt0PQM7nxO5Etc2wwcpU,17086.0
5lXLzaZoj4j4hfCYO687bN,55637.0
78BWCd70D1X6LMkDZm1UoF,123927.0
08Isz2ETWSBhvIl8UpKYsp,97063.0
6yqwxY8qifBBhyryjZutxk,22298.0
3rIX5DA9rUk89KUOZdGFaN,26042.0
3XHcbhTEqJ21TTkQFUe6bG,28380.0
30QR0ndUdiiMQMA9g1PGCm,769807.0
09riz9pAPJyYYDVynE5xxY,187734.0
6hU0prlHMfHf1ZDCQAtYAh,6024.0
78FNSZkI1968KTtyf2s315,23302.0
7dXZnGGBn9Kfu8NCnrRl3w,700418.0
5jX61gvbNenSDMldQrbtsU,51532.0
32FVH23yFXr8Z0sfjRw4It,34078.0
4Nyyfm1HlgI2QsaKfuu6Ol,81263.0
0xVMWYKYXKpiKqejjCIMDQ,97062.0
6yg2N05MAebATBiYQytC6N,19236.0
7gmwFiZtsPyBT8wI2u6mGN,8499.0
6c4Po8zyQjB4cR5XgLhcGb,326472.0
72vuBPMhwFNlSYpTSf6fVD,10762.0
1jvQAjRx2FsAZ16ZFLQEt4,11252.0
5XseQZ9TGr06Rv1Ye6wCu0,100231.0
7KQdgW7QzNd9oPoCzjCU76,59561.0
6VtG4p0It4nM0aStU46hEl,79186.0
3HonBdcrydNrmtHIOxp5b6,14308.0
3FqtduiaqnFYvBgKuc6QWQ,18766.0
5BQePe9rcCJozHK3oPayYk,41351.0
5gSVKG0R4xc8qtDIoyDNy8,8967.0
4liOLSxxEllQ61qaR4pFJL,12083.0
7k4ZgZubcpCUEoNuf3zpvU,23224.0
0NJAqnvbF6vzripOB7PclP,63659.0
5SLs7GOdSvWhbxxJkTqf2u,17114.0
04Gyftm06xrJ48BvqhxhIy,35505.0
2hDrCkZb3qiCbns3O4IwwD,9851.0
2RSpOGQtcNgmbx5ejgho5X,15505.0
3oLn9QmwHO8Yu7NRCdAfIj,9284.0
42TMa2hgBNjte4uV7jNCnQ,34823.0
1XJbMMx1TwVIFc2JnCeu4b,37934.0
6QQGjrXpBQjVTdSGaOUyRt,7263.0
5mMY6AShezyO7zBsGwvvGt,45467.0
70YFXFbrvl5J3nUfqxTFue,12629.0
2BDrpeAnTxCurLt38yDSrE,76826.0
1CZ9GgZQpkWmOpXDVC3mOp,52133.0
3IWAqNuvaUbesKSfoXQ5Nl,9332.0
3sc8jR7BcSyZH2pu0PgCMx,19943.0
7CVQNimiTPLHTu4ZM7pv7s,16569.0
4ZBslg1i1eHVOMhZZoX5fx,11186.0
6gfawoSa10xrKgRcSZ8348,23598.0
7GLtEcaxxQpdK63YsiG51g,16396.0
7JGEUwyfP2oH2nbMllxeo8,7263.0
23p1uP74XiVYCXjPP23Kz7,34360.0
53QXvXzW03xA2Clkj1UlCy,16665.0
0MsHYntRES1QW1VtuhfdUk,14468.0
4pcafPzLDSqQktqSpxHL3E,158154.0
7ucEkWU0SVy0XFdfXESgfY,135809.0
2mRwodUOATBk5spcUsEidB,8838.0
2Uyj6K6mSaFTZsPvov415i,29235.0
55ZATsjPlTeSTNJOuW90pW,99224.0
1tf2iody5iRLYYPDSBpzRc,69467.0
1C7lXfx4Y5maVl4AgUVlHA,145082.0
6K3q0P2b26jdHavK9iobSB,8945.0
3nKO2BajBQ1wNJd5f2eJhw,7903.0
5jgmQkVypORb3enASCxjYs,21280.0
6Lw7hxU1onDLNoaJOs0Ga8,14696.0
2GzjIHQ87BF2zgbmmthZzO,401986.0
6IMTgx19KOecnpXmbkgkyN,11198.0
53QrRlALFJfZgdcGLKwy5s,8863.0
2MnLkFqY9Rpg9s3Zv6ZJdK,267796.0
4dWY6RpM9zmYvwqxrNvwtV,82184.0
28TeosAOQZvsftj5ZxucaX,46720.0
19pHSvXUwErAXFktkvYMk9,26619.0
2lmWwBLVJ2P0HX491zkYws,75755.0
1pymWRCuZfCd0zdiBJo0Hj,22679.0
2Hh3ETdQKrmSI3QS0hme7g,510749.0
3fjN3y5x4hN53rykAN2LHQ,15459.0
11Mq1tJwmFOig3BXxjqcQr,36461.0
5SLuOuGL7wAvFcIc3uI96G,9648.0
0aPs3kmiqmt9QG7gWXdefA,33103.0
33FtExk8Vj24Zmxu0IPnRa,58385.0
3Lgri1rcCPb99ezlE0SWTB,7253.0
1zosr2RSeBC8BavrdLOXpn,24076.0
3uCth4TIWyeQDnj3YbAVQB,911219.0
6Rj9z9JrEk3c8o0kuCBxwn,163660.0
6B77fnxiLucr5YBGYjDQtz,58466.0
1upGq2z1JcGm2en01psP8y,12969.0
1iLbUmb2b2btyAAcQ68a1p,84570.0
3I4YGWwJoqBdBGVnkRjnVw,16121.0
0Y1i7s5tQms66OeaZ0JwUz,5721.0
7sJNeWTXkZCEC7OnFMpGWL,80202.0
7d391WfC0HtftRcetDFQUy,20593.0
0hzO3OqNIPCwRKxvwBdtjS,15533.0
5yqr66QIdRvhh5cxjgpkJh,364838.0
4M4Tc6Mx3IZhOXD8H7Iziq,12569.0
16iLGYXMiLUhvqTEIu4pKB,27881.0
281YJmnThveWjsWVic9Ym6,25874.0
1V14rt4SEpMU1wCdmGz6eB,11326.0
2Vw8vOliCmBOAys8Q2xzJZ,18539.0
6r1lboTadi5swMquaAWDzh,28923.0
3SEmjDFRMeQZLy2fsiL4q9,9222.0
7dlcdKBhZfmK7GrMRIQJid,9478.0
5YHDp3PnCQu8GsumxW65TG,48303.0
0Y8SAJX7NICrCgiAwwcYJN,6724.0
2AilvPt1AQ8PixlCKqkjfj,208227.0
6qvyN6NTUpdfOJRYjtSSd7,102406.0
5PGh9MyKry8slG5AfvD1eD,34382.0
1hprJ4nFW7lyQbyi7RQnNj,50392.0
2UkVLIGCGNuyMDPM4hz6dQ,12868.0
5GG8UKvp8FzRSM21DSNl5M,6351.0
52IODvPwFf6LEzNOGKMSrZ,14225.0
28lvraTNIN8qiTpoIK7m8Z,27893.0
0tcGlGR27zistncQhiNKDb,50268.0
1GS1TAA8zc5oGiYE1z9Q53,254237.0
0hVWE4YILwwpN4F1P9nxva,33342.0
4xhsWYTOGcal8zt0J161CU,671616.0
5TZh6RFBz3PUTP56hej65q,269460.0
78k5J6sk3N1dBmWXGovrxV,462192.0
0FG44HPieiwRG8qtXYDj0M,37231.0
0osiZhf6IeCHkx56wnftxU,11042.0
2JgTFjNOi9fsXsnmANnYWu,263330.0
6S9jhAReGPzub7RkRbv8HM,74646.0
1ktAfHym69UrvWIgx2qPPm,132529.0
1MiJk3dXC5jzhvLFP0dUM7,9664.0
3DLtPObflLQBodZN8qGODT,13748.0
6WX6YUtobLydEjuvFqVggj,534410.0
3fvTuOnHeSB2OGXNqsmVnd,65525.0
21LIoC4ZxT3F8xq9gidNbX,375110.0
0FVuyC9RP5MACjp4lgU3qZ,148771.0
7mfn9jHr5sUyRCMHdHy3x4,17227.0
5kbOFqQ15vDh2FODZ3l1IF,48543.0
0ndWY0kASiq9s2Fx76W4Jq,405787.0
3vMKJWo7J3ZbqQk9LFmjGm,11008.0
7xYtgtwlgXvpiTnXUAkceF,127796.0
2HO92ruN2Y2KDdpMt6v2ZJ,127610.0
6VFZJ2XxsZpKNupeG7ePr8,13067.0
1CJfW1UzQqVP56iaViJKaa,116823.0
6vOeokRJNZjouabFGDLH1C,46149.0
2KtIu2BonbDSi3tZKDxePU,16231.0
1nTP1D8Fz1lHFdFNudiCdp,11634.0
1YrEoI9Cn6pmCXuiUGQ0Kf,140699.0
4OXAneZHFJyQV1RuzCzmH3,31726.0
6b8OHSAXUjf62Yxebnw58d,64349.0
4UzAPluTbjdlyyhfE00REO,43397.0
7vFESQCFxuL38hNbTCtUDu,15914.0
0nqWnlvSpyqbk2Xp9mncVL,176225.0
7N1AiJjucLwjTBvRajtnW0,77437.0
1NqWLcX9iImJRQUSXzmkrL,113126.0
4kjI1gwQZRKNDkw1nI475M,1806934.0
5waJ2AZCEWt9mJPFBwvZp2,63001.0
1VdRB7TUTWuRR7MaaAsiRX,203621.0
3FihyZ7YA7vrNiSUfWww10,16588.0
0ETjTLIst5iwZJlt661giq,75940.0
0Gr7dWmxQNeeL5I6VgpNdr,74195.0
1ChhR2PXLSHpeIqFJddF8k,1424152.0
5J1dOv48OV3o8kWtj1bczp,47827.0
3s4WNh0WnfhwvIlrp6RTBj,33342.0
4Cd1cCCqG3nlf07i5A0IPH,15225.0
5Un71eDlbiGDEzZJzACuNp,8953.0
4eb2ZbHpGhxMh6pKOpBfhC,58452.0
3WL6jUG9qR8rhOOVlD51JE,64300.0
170CNv2CAZn8wg6GxvHXYC,20978.0
1UpbpQDIKTc1XxRyF3Xgi0,10722.0
1bDbXMyjaUIooNwFE9wn0N,1418833.0
6DhMZVuD6TH0jd4bMNChCU,64472.0
1eroCliWpJrEu1V7VSObcO,193421.0
0QuKutgaaa0Q1WUZEnrZ93,57917.0
4oHEJ5KPf9hW1pDyQYIRIw,787812.0
5xcscm6LaaOxFZ4J5NZ7BQ,11309.0
2FnXZhpEKgIab8vI6t2C7e,5684.0
4GTADxrILHeC29ckSjFskB,6471.0
2t09oTrG0c2IvUC6J8Mvif,71451.0
7jkNUCqYvmgWe8JxhE6C98,19255.0
12j1Mq9Of1xfONYvGzhayD,9818.0
3kgt8Ys78I6GBZlQrWqZiA,36991.0
31DoKPoVBMXfPcrlb44gF0,100404.0
5Jx6LbHo5VhJSsqRvQUIDH,5493.0
2Nt4eocAv9wi1vHshhSdpF,96278.0
6zu98XBex3ksqNSlqJp8jh,214739.0
1Q1BtmfMhRbzZ6uPV3Xk1r,32070.0
2gBpbE0zFIR4Rj84hGkVJU,239807.0
3yh2tipCbdQqYE6HU9vCt5,60207.0
7w2vvvow2gxPiz7xghMMOh,36045.0
7GQY5kKP1uZGWSvZ5tOxsN,151405.0
1ZEaZWdhc0sCX0sJCT3evY,9362.0
3YctJXK6kznnWl68TnYobN,6650.0
2YSzYUF3jWqb9YP9VXmpjE,994929.0
21KdF0KGmSXmDBcif3XZd4,11116.0
3cAy5RMw6iT1Nxit3Z3Q9b,41472.0
